1333470653229	63.96862506866455	-17.143258452415466	146.0	16.0	29.75	0	
1333470656534	63.968796730041504	-17.141493558883667	145.0	12.0	28.75	0	
1333470659539	63.969022035598755	-17.139546275138855	144.0	8.0	30.5	0	
1333470661439	63.96914541721344	-17.13838756084442	144.0	8.0	30.5	0	
1333470663637	63.969279527664185	-17.137030363082886	144.0	12.0	30.5	0	
1333470724829	63.972498178482056	-17.10546612739563	136.0	24.0	19.5	0	
1333470728038	63.97264838218689	-17.10421621799469	137.0	8.0	20.25	0	
1333470731949	63.97282004356384	-17.102617621421814	137.0	12.0	20.25	0	
1333470734989	63.972991704940796	-17.10096001625061	137.0	6.0	24.5	0	
1333470739009	63.97319555282593	-17.0990127325058	137.0	8.0	24.5	0	
1333470741189	63.973286747932434	-17.097918391227722	136.0	16.0	24.5	0	
1333470742194	63.97343695163727	-17.09676504135132	137.0	8.0	31.25	0	
1333470804389	63.97471368312836	-17.04582989215851	124.0	24.0	40.0	0	
1333470807469	63.97471904754639	-17.043179869651794	129.0	12.0	39.5	0	
1333470810589	63.974751234054565	-17.040883898735046	126.0	8.0	37.0	0	
1333470812540	63.974772691726685	-17.039403319358826	126.0	8.0	37.0	0	
1333470814759	63.974772691726685	-17.0378315448761	126.0	8.0	35.5	0	
1333470816659	63.974778056144714	-17.036415338516235	126.0	12.0	35.25	0	
1333470819849	63.97482097148895	-17.03433394432068	129.0	8.0	33.25	0	
1333470882049	63.97507846355438	-17.006160020828247	130.0	24.0	17.75	0	
1333470885199	63.97510528564453	-17.00505495071411	132.0	12.0	17.5	0	
1333470890390	63.97514283657074	-17.00338125228882	136.0	6.0	16.5	0	
1333470894359	63.97516429424286	-17.001986503601074	134.0	8.0	16.75	0	
1333470898519	63.97519111633301	-17.000548839569092	134.0	12.0	17.0	0	
1333470963639	63.9766663312912	-16.97262167930603	96.0	16.0	26.0	0	
1333470966800	63.977015018463135	-16.97116792201996	91.0	16.0	26.0	0	
1333470970114	63.97746026515961	-16.96960687637329	98.0	16.0	26.25	0	
1333470972979	63.9779269695282	-16.968244314193726	104.0	16.0	26.0	0	
1333471036229	63.985024094581604	-16.96043372154236	157.0	48.0	1.0	0	
1333471187389	63.98461639881134	-16.9608736038208	136.0	24.0	0.0	0	
1333471266149	63.98537278175354	-16.961055994033813	104.0	32.0	0.5	0	
1333471271389	63.9848792552948	-16.96114718914032	101.0	24.0	0.0	0	
1333471340749	63.98486852645874	-16.959773898124695	107.0	24.0	1.25	0	
1333471550969	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333471665369	63.98440718650818	-16.95990800857544	138.0	6.0	2.0	0	
1333472202559	63.9866441488266	-16.959022879600525	135.0	24.0	14.75	0	
1333472206609	63.987228870391846	-16.958701014518738	136.0	6.0	18.5	0	
1333472210739	63.98791551589966	-16.958191394805908	137.0	6.0	19.25	0	
1333472215079	63.98868799209595	-16.95761203765869	137.0	8.0	20.75	0	
1333472218119	63.98928344249725	-16.957215070724487	136.0	6.0	22.5	0	
1333472280329	64.00153577327728	-16.948347687721252	143.0	6.0	24.0	0	
1333472284289	64.00235116481781	-16.947741508483887	143.0	6.0	23.75	0	
1333472286469	64.00279641151428	-16.94739818572998	143.0	16.0	23.5	0	
1333472288949	64.00328993797302	-16.947054862976074	149.0	6.0	23.25	0	
1333472292999	64.00408387184143	-16.946480870246887	149.0	8.0	23.25	0	
1333472295169	64.0044915676117	-16.945965886116028	144.0	12.0	23.5	0	
1333472298239	64.00495290756226	-16.94512367248535	141.0	8.0	23.0	0	
1333472360329	64.00370836257935	-16.92322075366974	156.0	48.0	24.25	0	
1333472362339	64.00333821773529	-16.922566294670105	154.0	16.0	25.5	0	
1333472365269	64.00283932685852	-16.92148268222809	152.0	8.0	26.0	0	
1333472367299	64.00249063968658	-16.920753121376038	152.0	8.0	26.0	0	
1333472369439	64.00212049484253	-16.91996455192566	151.0	8.0	26.0	0	
1333472371909	64.00161623954773	-16.91892921924591	151.0	6.0	28.75	0	
1333472435769	63.98957848548889	-16.89297616481781	144.0	24.0	25.75	0	
1333472438679	63.98907959461212	-16.891892552375793	143.0	12.0	25.25	0	
1333472441749	63.98858070373535	-16.890825033187866	140.0	8.0	25.25	0	
1333472443989	63.988221287727356	-16.890074014663696	139.0	6.0	24.5	0	
1333472446159	63.98789405822754	-16.889365911483765	140.0	6.0	23.5	0	
1333472448309	63.98755609989166	-16.888657808303833	139.0	8.0	23.5	0	
1333472451319	63.987255692481995	-16.887633204460144	141.0	6.0	21.75	0	
1333472513529	63.98131191730499	-16.869324445724487	149.0	48.0	24.25	0	
1333472517439	63.98064136505127	-16.868160367012024	147.0	12.0	25.25	0	
1333472520689	63.980024456977844	-16.867076754570007	148.0	8.0	27.0	0	
1333472522909	63.97959530353546	-16.866347193717957	147.0	12.0	27.0	0	
1333472525169	63.97915542125702	-16.865606904029846	147.0	16.0	27.0	0	
1333472588369	63.963260650634766	-16.8607360124588	153.0	24.0	31.5	0	
1333472591499	63.96235406398773	-16.860569715499878	151.0	12.0	31.75	0	
1333472594699	63.9614474773407	-16.860360503196716	149.0	8.0	31.75	0	
1333472596686	63.96089494228363	-16.860210299491882	149.0	8.0	31.25	0	
1333472598689	63.96033704280853	-16.860081553459167	149.0	12.0	31.0	0	
1333472601979	63.959516286849976	-16.859920620918274	149.0	6.0	29.0	0	
1333472604139	63.95894765853882	-16.8597811460495	149.0	6.0	29.0	0	
1333472666469	63.95186126232147	-16.84358060359955	135.0	16.0	16.75	0	
1333472669574	63.95162522792816	-16.842631101608276	133.0	8.0	17.0	0	
1333472673679	63.95134091377258	-16.84130609035492	132.0	12.0	17.5	0	
1333472676909	63.95124971866608	-16.839981079101563	129.0	6.0	19.0	0	
1333472681179	63.95109951496124	-16.83832347393036	130.0	6.0	19.5	0	
1333472683469	63.951035141944885	-16.83729350566864	131.0	8.0	21.0	0	
1333472748619	63.946083784103394	-16.810680627822876	142.0	16.0	23.5	0	
1333472751851	63.945788741111755	-16.809253692626953	147.0	12.0	24.0	0	
1333472754839	63.94549369812012	-16.807944774627686	146.0	8.0	24.25	0	
1333472759019	63.94509136676788	-16.806029677391052	147.0	12.0	24.75	0	
1333472761299	63.94488215446472	-16.804983615875244	145.0	12.0	24.5	0	
1333472823507	63.9324688911438	-16.792168021202087	147.0	16.0	26.75	0	
1333472825449	63.93200218677521	-16.791948080062866	147.0	12.0	26.75	0	
1333472828725	63.931342363357544	-16.791674494743347	153.0	8.0	23.5	0	
1333472832819	63.93052697181702	-16.79133653640747	152.0	12.0	22.5	0	
1333472837859	63.929797410964966	-16.790955662727356	154.0	8.0	18.75	0	
1333472901466	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333472902309	63.920087814331055	-16.77933633327484	134.0	24.0	14.0	0	
1333472906309	63.91993761062622	-16.778225898742676	137.0	8.0	15.5	0	
1333472910722	63.91976058483124	-16.776820421218872	136.0	8.0	16.25	0	
1333472914034	63.919578194618225	-16.775570511817932	136.0	8.0	18.5	0	
1333472916309	63.91939580440521	-16.77458345890045	138.0	8.0	20.0	0	
1333472980719	63.911579847335815	-16.739467978477478	117.0	24.0	33.25	0	
1333472983699	63.91117215156555	-16.73763871192932	116.0	16.0	33.25	0	
1333472986949	63.91071617603302	-16.735782623291016	111.0	8.0	32.25	0	
1333472988931	63.91044795513153	-16.7346453666687	111.0	8.0	32.25	0	
1333472991229	63.91016364097595	-16.73345983028412	110.0	12.0	31.0	0	
1333472994289	63.90976130962372	-16.73171639442444	108.0	12.0	30.5	0	
1333472996269	63.90949845314026	-16.73063814640045	108.0	12.0	30.5	0	
1333473061579	63.900132179260254	-16.70923948287964	86.0	12.0	25.25	0	
1333473064609	63.89964938163757	-16.708102226257324	86.0	8.0	25.5	0	
1333473066929	63.89927923679352	-16.707276105880737	86.0	8.0	25.25	0	
1333473069159	63.89891982078552	-16.706385612487793	87.0	12.0	25.5	0	
1333473071629	63.898597955703735	-16.705291271209717	85.0	6.0	25.25	0	
1333473073890	63.89826536178589	-16.704406142234802	85.0	8.0	25.25	0	
1333473136129	63.88568043708801	-16.693827509880066	74.0	24.0	24.0	0	
1333473139059	63.88516008853912	-16.69300675392151	76.0	12.0	24.0	0	
1333473142319	63.884639739990234	-16.692094802856445	76.0	6.0	23.25	0	
1333473146479	63.88395309448242	-16.69100046157837	77.0	12.0	22.75	0	
1333473149689	63.88347029685974	-16.690362095832825	78.0	8.0	20.75	0	
1333473213829	63.87948989868164	-16.66947841644287	96.0	24.0	26.0	0	
1333473215819	63.87930750846863	-16.66854500770569	105.0	12.0	25.25	0	
1333473219829	63.87896955013275	-16.66678547859192	108.0	8.0	23.5	0	
1333473223208	63.87867450714111	-16.66528880596161	108.0	12.0	23.5	0	
1333473226229	63.87878715991974	-16.66401743888855	108.0	6.0	21.5	0	
1333473288359	63.880616426467896	-16.640896797180176	99.0	24.0	17.25	0	
1333473291359	63.880637884140015	-16.6398024559021	102.0	8.0	17.5	0	
1333473295759	63.880664706230164	-16.638370156288147	103.0	16.0	15.75	0	
1333473298978	63.88099193572998	-16.637238264083862	104.0	8.0	17.5	0	
1333473303119	63.88127624988556	-16.635870337486267	105.0	12.0	17.75	0	
1333473366309	63.892616629600525	-16.618645191192627	109.0	32.0	27.0	0	
1333473369419	63.89321744441986	-16.61758840084076	108.0	16.0	27.25	0	
1333473372519	63.893834352493286	-16.616381406784058	111.0	12.0	27.5	0	
1333473375516	63.894381523132324	-16.615136861801147	112.0	12.0	28.75	0	
1333473377676	63.89478921890259	-16.614241003990173	112.0	12.0	28.5	0	
1333473380660	63.89531493186951	-16.612942814826965	113.0	8.0	29.25	0	
1333473442949	63.904353976249695	-16.586506962776184	93.0	12.0	25.5	0	
1333473446889	63.90470266342163	-16.58461332321167	94.0	12.0	25.5	0	
1333473449069	63.9048957824707	-16.583518981933594	94.0	16.0	25.75	0	
1333473452029	63.905099630355835	-16.58211886882782	85.0	6.0	25.75	0	
1333473454189	63.90528738498688	-16.581067442893982	85.0	8.0	25.75	0	
1333473456126	63.90545904636383	-16.58009648323059	85.0	12.0	25.75	0	
1333473459141	63.90572726726532	-16.57865345478058	84.0	8.0	25.25	0	
1333473461319	63.90592038631439	-16.57763957977295	84.0	8.0	25.0	0	
1333473526459	63.91040503978729	-16.55194401741028	96.0	12.0	16.0	0	
1333473529779	63.910587430000305	-16.55088722705841	92.0	8.0	17.0	0	
1333473533879	63.910812735557556	-16.549535393714905	92.0	16.0	17.0	0	
1333473536889	63.91104340553284	-16.548253297805786	92.0	8.0	20.0	0	
1333473600273	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333473601109	63.91570508480072	-16.521543860435486	94.0	24.0	20.25	0	
1333473604049	63.915935754776	-16.52040123939514	93.0	16.0	20.5	0	
1333473607099	63.91615033149719	-16.519140601158142	91.0	12.0	21.5	0	
1333473610379	63.91637563705444	-16.51772439479828	89.0	8.0	22.75	0	
1333473613649	63.91664385795593	-16.516297459602356	90.0	8.0	23.0	0	
1333473677809	63.92268419265747	-16.497060656547546	94.0	48.0	19.25	0	
1333473681789	63.923086524009705	-16.49592876434326	95.0	12.0	20.5	0	
1333473684969	63.92339766025543	-16.494646668434143	99.0	8.0	22.0	0	
1333473686979	63.923596143722534	-16.49370789527893	97.0	6.0	24.0	0	
1333473689309	63.923816084861755	-16.49276912212372	97.0	8.0	24.0	0	
1333473691369	63.924041390419006	-16.491803526878357	97.0	12.0	24.0	0	
1333473754599	63.93095076084137	-16.460942029953003	105.0	24.0	28.0	0	
1333473756629	63.9312082529068	-16.459960341453552	107.0	12.0	28.75	0	
1333473758549	63.93143892288208	-16.458903551101685	107.0	8.0	29.5	0	
1333473760599	63.93169105052948	-16.457825303077698	105.0	6.0	29.75	0	
1333473762832	63.931964635849	-16.456634402275085	104.0	8.0	29.75	0	
1333473764803	63.93222749233246	-16.45549714565277	103.0	6.0	31.0	0	
1333473766949	63.93251180648804	-16.45426332950592	103.0	8.0	31.25	0	
1333473769303	63.932801485061646	-16.452970504760742	103.0	12.0	31.25	0	
1333473836609	63.93898129463196	-16.430745720863342	78.0	12.0	15.75	0	
1333473841809	63.93963038921356	-16.42981767654419	80.0	8.0	16.5	0	
1333473845075	63.94009172916412	-16.429399251937866	82.0	8.0	16.5	0	
1333473908289	63.949329257011414	-16.426733136177063	92.0	16.0	17.0	0	
1333473913432	63.95008563995361	-16.426497101783752	90.0	12.0	17.0	0	
1333473916479	63.950546979904175	-16.426379084587097	89.0	6.0	17.25	0	
1333473920779	63.95121216773987	-16.426234245300293	89.0	12.0	17.25	0	
1333473985689	63.9624559879303	-16.423187255859375	80.0	16.0	26.5	0	
1333473988639	63.96318554878235	-16.422994136810303	77.0	12.0	27.5	0	
1333473991679	63.96390438079834	-16.42278492450714	76.0	6.0	27.25	0	
1333473994217	63.96443545818329	-16.422613263130188	78.0	6.0	27.25	0	
1333473996019	63.96496653556824	-16.422446966171265	79.0	12.0	27.25	0	
1333473999004	63.96565854549408	-16.422253847122192	80.0	6.0	26.5	0	
1333474000959	63.9661306142807	-16.422119736671448	81.0	8.0	26.5	0	
1333474066119	63.979257345199585	-16.411052942276	78.0	12.0	27.0	0	
1333474069649	63.97985816001892	-16.409953236579895	74.0	8.0	27.25	0	
1333474071479	63.980281949043274	-16.409202218055725	74.0	8.0	27.25	0	
1333474073509	63.98065745830536	-16.408526301383972	74.0	12.0	27.25	0	
1333474076439	63.98136556148529	-16.407389044761658	79.0	8.0	30.0	0	
1333474078609	63.98183226585388	-16.40657365322113	79.0	8.0	29.75	0	
1333474140819	63.99514675140381	-16.382975578308105	63.0	24.0	30.5	0	
1333474143739	63.99577975273132	-16.38189196586609	67.0	12.0	30.25	0	
1333474145789	63.9961713552475	-16.381167769432068	69.0	8.0	29.25	0	
1333474147779	63.99657368659973	-16.38040602207184	70.0	6.0	29.25	0	
1333474150009	63.997013568878174	-16.379563808441162	70.0	6.0	29.25	0	
1333474151889	63.99740517139435	-16.37882888317108	70.0	12.0	29.0	0	
1333474154909	63.997946977615356	-16.37785792350769	69.0	6.0	27.5	0	
1333474219029	64.01113271713257	-16.35810077190399	68.0	12.0	28.5	0	
1333474222259	64.01185691356659	-16.357204914093018	66.0	8.0	28.25	0	
1333474224219	64.01229679584503	-16.35666310787201	67.0	12.0	28.25	0	
1333474226179	64.0127420425415	-16.35611593723297	67.0	16.0	28.25	0	
1333474229219	64.0134447813034	-16.355327367782593	70.0	8.0	28.75	0	
1333474231249	64.01390612125397	-16.354785561561584	70.0	8.0	28.75	0	
1333474233139	64.01432991027832	-16.354286670684814	70.0	12.0	28.75	0	
1333474294735	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333474295309	64.025439620018	-16.325817704200745	75.0	16.0	34.5	0	
1333474297239	64.02575075626373	-16.324616074562073	75.0	16.0	34.25	0	
1333474300499	64.02623355388641	-16.32266342639923	76.0	8.0	34.5	0	
1333474302459	64.02653932571411	-16.32145643234253	76.0	12.0	34.25	0	
1333474304429	64.02684509754181	-16.320244073867798	76.0	16.0	34.25	0	
1333474307459	64.02730643749237	-16.31842017173767	76.0	8.0	34.5	0	
1333474309703	64.02764976024628	-16.317079067230225	76.0	12.0	34.5	0	
1333474311429	64.02790188789368	-16.316070556640625	76.0	12.0	34.5	0	
1333474373516	64.03739154338837	-16.278439164161682	83.0	24.0	27.75	0	
1333474376619	64.03777778148651	-16.276819109916687	82.0	12.0	28.25	0	
1333474379639	64.03812646865845	-16.275193691253662	80.0	8.0	29.25	0	
1333474381890	64.03840005397797	-16.27398133277893	80.0	12.0	29.25	0	
1333474384529	64.03857707977295	-16.272350549697876	80.0	6.0	30.25	0	
1333474388249	64.03893113136292	-16.270161867141724	80.0	8.0	30.25	0	
1333474450459	64.04067993164063	-16.230964064598083	94.0	24.0	31.5	0	
1333474453389	64.04072284698486	-16.228995323181152	88.0	12.0	31.5	0	
1333474456669	64.04078722000122	-16.22702121734619	88.0	6.0	29.75	0	
1333474458826	64.04083549976349	-16.225706934928894	88.0	8.0	29.5	0	
1333474460639	64.0408730506897	-16.224623322486877	88.0	12.0	29.5	0	
1333474463910	64.04091596603394	-16.223191022872925	86.0	6.0	25.0	0	
1333474530319	64.04419362545013	-16.188000440597534	70.0	16.0	23.75	0	
1333474533079	64.04443502426147	-16.186793446540833	66.0	12.0	129.42686	0	
1333474536099	64.04463350772858	-16.18559181690216	66.0	32.0	21.5	0	
1333474540299	64.04492855072021	-16.18384301662445	67.0	12.0	20.75	0	
1333474603521	64.04757857322693	-16.17961585521698	73.0	16.0	7.5	0	
1333474611919	64.04799163341522	-16.180264949798584	72.0	6.0	6.0	0	
1333474681279	64.048131108284	-16.180474162101746	56.0	24.0	0.75	0	
1333475306159	64.04866218566895	-16.181182265281677	71.0	16.0	1.0	0	
1333475380839	64.04912889003754	-16.181504130363464	54.0	6.0	0.0	0	
1333475554049	64.0495365858078	-16.181439757347107	66.0	8.0	0.0	0	
1333475926179	64.04894649982452	-16.180940866470337	85.0	16.0	1.5	0	
1333476003329	64.04819548130035	-16.1806458234787	79.0	24.0	0.5	0	
1333476315429	64.04739618301392	-16.17912769317627	83.0	48.0	5.75	0	
1333476322599	64.04698312282562	-16.178435683250427	80.0	8.0	8.75	0	
1333476329714	64.04642522335052	-16.17784023284912	83.0	12.0	9.5	0	
1333476391899	64.0510493516922	-16.16035759449005	91.0	24.0	26.5	0	
1333476394919	64.05155897140503	-16.159241795539856	84.0	8.0	26.75	0	
1333476397069	64.05196130275726	-16.158447861671448	83.0	8.0	26.75	0	
1333476399279	64.05236899852753	-16.15764856338501	83.0	12.0	26.75	0	
1333476402239	64.05296444892883	-16.156693696975708	85.0	6.0	27.5	0	
1333476404389	64.05338823795319	-16.155974864959717	86.0	8.0	27.5	0	
1333476406389	64.05379056930542	-16.155325770378113	85.0	6.0	28.0	0	
1333476408599	64.05425190925598	-16.154564023017883	85.0	6.0	28.0	0	
1333476470779	64.06858026981354	-16.1296945810318	81.0	16.0	35.0	0	
1333476473749	64.06920790672302	-16.128095984458923	73.0	8.0	35.25	0	
1333476475789	64.06964778900146	-16.127028465270996	71.0	6.0	35.0	0	
1333476477799	64.07008767127991	-16.1259663105011	70.0	6.0	35.0	0	
1333476479959	64.07056510448456	-16.124834418296814	71.0	8.0	35.0	0	
1333476483479	64.07133221626282	-16.123026609420776	71.0	8.0	35.0	0	
1333476485739	64.07182574272156	-16.121851801872253	71.0	12.0	35.0	0	
1333476548089	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333476548969	64.08637940883636	-16.105286478996277	81.0	24.0	36.0	0	
1333476551909	64.08729672431946	-16.104857325553894	87.0	12.0	36.25	0	
1333476555159	64.08825695514679	-16.10441744327545	85.0	8.0	34.75	0	
1333476557009	64.08882021903992	-16.104154586791992	85.0	8.0	34.75	0	
1333476559349	64.08947467803955	-16.103902459144592	87.0	6.0	33.25	0	
1333476561319	64.09005403518677	-16.103644967079163	88.0	6.0	33.25	0	
1333476563537	64.09069776535034	-16.103360652923584	88.0	8.0	33.25	0	
1333476597262	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333476598269	64.10089015960693	-16.098833084106445	99.0	32.0	32.75	0	
1333476601379	64.10181283950806	-16.098393201828003	101.0	24.0	32.75	0	
1333476604639	64.1027569770813	-16.09793722629547	101.0	12.0	32.75	0	
1333476607219	64.10344362258911	-16.097593903541565	96.0	8.0	31.5	0	
1333476609439	64.10403907299042	-16.097331047058105	96.0	8.0	31.5	0	
1333476611939	64.10469353199005	-16.09700918197632	98.0	6.0	29.75	0	
1333476674089	64.11790072917938	-16.080937385559082	92.0	16.0	11.0	0	
1333476680138	64.11834597587585	-16.080170273780823	87.0	8.0	9.5	0	
1333476684689	64.1188234090805	-16.079317331314087	85.0	6.0	15.5	0	
1333476688689	64.11926329135895	-16.07853412628174	85.0	8.0	15.5	0	
1333476750959	64.13067877292633	-16.05473220348358	49.0	32.0	25.25	0	
1333476753799	64.13109719753265	-16.053627133369446	84.0	12.0	25.5	0	
1333476757099	64.13119912147522	-16.051856875419617	84.0	8.0	26.5	0	
1333476758999	64.13126349449158	-16.05081617832184	84.0	8.0	26.5	0	
1333476761189	64.13133323192596	-16.049636006355286	84.0	16.0	26.25	0	
1333476763599	64.13141906261444	-16.047946214675903	75.0	8.0	29.5	0	
1333476765809	64.13149416446686	-16.046648025512695	77.0	8.0	29.5	0	
1333476767739	64.13155853748322	-16.045483946800232	77.0	12.0	29.5	0	
1333476829939	64.13108110427856	-16.018007397651672	103.0	48.0	23.25	0	
1333476834109	64.13145661354065	-16.01632833480835	98.0	24.0	23.75	0	
1333476837309	64.13173019886017	-16.014949679374695	96.0	12.0	24.0	0	
1333476840309	64.13195013999939	-16.0135281085968	98.0	12.0	24.25	0	
1333476842429	64.13211643695831	-16.012519598007202	98.0	12.0	24.25	0	
1333476905669	64.13564622402191	-15.985777974128723	91.0	24.0	15.75	0	
1333476909669	64.13591980934143	-15.98460853099823	99.0	8.0	15.75	0	
1333476913999	64.13621485233307	-15.983310341835022	98.0	12.0	16.25	0	
1333476916839	64.13652062416077	-15.982521772384644	96.0	12.0	17.5	0	
1333476919859	64.13681030273438	-15.981572270393372	90.0	6.0	18.5	0	
1333476984189	64.14525926113129	-15.962485671043396	94.0	48.0	25.75	0	
1333476986189	64.14570987224579	-15.96190094947815	89.0	16.0	27.5	0	
1333476988149	64.14612829685211	-15.961305499076843	91.0	16.0	27.5	0	
1333476991189	64.14678275585175	-15.96040427684784	87.0	8.0	28.0	0	
1333476993429	64.14727091789246	-15.959733724594116	86.0	12.0	28.0	0	
1333476995561	64.14773762226105	-15.959095358848572	86.0	16.0	28.0	0	
1333476998521	64.14843499660492	-15.958086848258972	86.0	8.0	29.0	0	
1333477059899	64.1587507724762	-15.935974717140198	93.0	12.0	13.75	0	
1333477064739	64.15913701057434	-15.934885740280151	91.0	6.0	13.75	0	
1333477067935	64.15949642658234	-15.933871865272522	90.0	8.0	19.0	0	
1333477072120	64.15996849536896	-15.932525396347046	89.0	8.0	20.25	0	
1333477075099	64.1604083776474	-15.931313037872314	87.0	8.0	24.5	0	
1333477077249	64.16072487831116	-15.930449366569519	87.0	6.0	24.75	0	
1333477139499	64.17332589626312	-15.896492600440979	93.0	24.0	33.0	0	
1333477142419	64.17383015155792	-15.895012021064758	87.0	12.0	31.0	0	
1333477145699	64.17433977127075	-15.893413424491882	87.0	8.0	29.75	0	
1333477147857	64.17470455169678	-15.892345905303955	87.0	8.0	29.75	0	
1333477150009	64.17505323886871	-15.891310572624207	87.0	16.0	29.75	0	
1333477153069	64.17522490024567	-15.889127254486084	87.0	12.0	31.5	0	
1333477219229	64.17882442474365	-15.850079655647278	85.0	16.0	12.75	0	
1333477224555	64.17871177196503	-15.848502516746521	81.0	12.0	14.0	0	
1333477229639	64.1785079240799	-15.847059488296509	83.0	8.0	14.5	0	
1333477293071	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333477295959	64.18368995189667	-15.819228887557983	78.0	16.0	24.75	0	
1333477298959	64.1840386390686	-15.817962884902954	81.0	6.0	25.5	0	
1333477300979	64.18427467346191	-15.81706166267395	81.0	6.0	25.5	0	
1333477303009	64.18448388576508	-15.816122889518738	82.0	6.0	25.5	0	
1333477305142	64.18471455574036	-15.815098285675049	81.0	12.0	25.5	0	
1333477368399	64.18061077594757	-15.782707929611206	84.0	24.0	24.75	0	
1333477371659	64.18024063110352	-15.781399011611938	83.0	12.0	23.0	0	
1333477374549	64.17997241020203	-15.780299305915833	82.0	8.0	21.5	0	
1333477377589	64.1797685623169	-15.779237151145935	80.0	8.0	19.75	0	
1333477381889	64.17945742607117	-15.777568817138672	80.0	8.0	20.25	0	
1333477446049	64.18379724025726	-15.755601525306702	94.0	32.0	22.5	0	
1333477449209	64.18418884277344	-15.754480361938477	92.0	16.0	22.5	0	
1333477452349	64.18462872505188	-15.75339674949646	93.0	12.0	22.5	0	
1333477455369	64.18513298034668	-15.752457976341248	85.0	8.0	22.75	0	
1333477458439	64.18565332889557	-15.75162649154663	85.0	6.0	23.75	0	
1333477460559	64.18604493141174	-15.751031041145325	85.0	8.0	23.5	0	
1333477522789	64.19731020927429	-15.74488878250122	108.0	24.0	21.75	0	
1333477525729	64.19784128665924	-15.744314789772034	100.0	12.0	22.5	0	
1333477528939	64.19835090637207	-15.743247270584106	99.0	8.0	24.0	0	
1333477531299	64.19874250888824	-15.742453336715698	100.0	6.0	25.25	0	
1333477535129	64.19940769672394	-15.741090774536133	100.0	8.0	25.25	0	
1333477538059	64.19991195201874	-15.740023255348206	100.0	6.0	25.5	0	
1333477599319	64.2110538482666	-15.718592405319214	114.0	6.0	23.25	0	
1333477601499	64.21148836612701	-15.718039870262146	114.0	4.0	23.0	0	
1333477605671	64.21223938465118	-15.717063546180725	111.0	6.0	23.25	0	
1333477607889	64.21265244483948	-15.716591477394104	112.0	4.0	22.75	0	
1333477610139	64.21304941177368	-15.716097950935364	110.0	4.0	22.25	0	
1333477614394	64.21374142169952	-15.715084075927734	108.0	4.0	21.5	0	
1333477618416	64.21439588069916	-15.714166760444641	109.0	8.0	21.5	0	
1333477620580	64.2146909236908	-15.71319580078125	104.0	8.0	22.5	0	
1333477682719	64.22386944293976	-15.693283081054688	97.0	16.0	25.25	0	
1333477685906	64.2244005203247	-15.69222092628479	94.0	6.0	25.75	0	
1333477687866	64.22474384307861	-15.691518187522888	94.0	6.0	25.75	0	
1333477690199	64.22510325908661	-15.690793991088867	93.0	6.0	24.75	0	
1333477694229	64.22575771808624	-15.689501166343689	93.0	6.0	22.75	0	
1333477698379	64.2263799905777	-15.688272714614868	91.0	6.0	22.5	0	
1333477700699	64.22675013542175	-15.687569975852966	91.0	4.0	22.5	0	
1333477762939	64.23831582069397	-15.680429935455322	78.0	24.0	23.5	0	
1333477765849	64.23890054225922	-15.679829120635986	82.0	16.0	23.75	0	
1333477769499	64.23958718776703	-15.679357051849365	92.0	6.0	23.0	0	
1333477773249	64.24041867256165	-15.679040551185608	92.0	6.0	22.75	0	
1333477777359	64.2412930727005	-15.678847432136536	93.0	4.0	23.75	0	
1333477779669	64.24177050590515	-15.678750872612	95.0	4.0	23.75	0	
1333477848019	64.24883008003235	-15.65926730632782	108.0	12.0	30.5	0	
1333477851029	64.24900710582733	-15.657373666763306	105.0	8.0	31.0	0	
1333477853216	64.24914121627808	-15.655930638313293	100.0	8.0	31.5	0	
1333477855427	64.24926459789276	-15.654460787773132	90.0	12.0	31.75	0	
1333477917649	64.25358295440674	-15.616598725318909	92.0	24.0	30.5	0	
1333477920849	64.25381898880005	-15.614651441574097	93.0	12.0	31.75	0	
1333477923859	64.25403356552124	-15.612757802009583	91.0	6.0	32.25	0	
1333477925952	64.25417840480804	-15.61133086681366	91.0	8.0	32.75	0	
1333477927939	64.25431251525879	-15.610016584396362	91.0	12.0	32.75	0	
1333477931199	64.25458610057831	-15.607790350914001	92.0	6.0	33.75	0	
1333477933390	64.2547470331192	-15.606261491775513	93.0	8.0	34.0	0	
1333477994669	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333477996579	64.25900101661682	-15.566720366477966	85.0	16.0	32.75	0	
1333477998539	64.2591404914856	-15.56539535522461	84.0	12.0	32.75	0	
1333478001789	64.2593765258789	-15.563185214996338	85.0	12.0	34.5	0	
1333478003936	64.25952672958374	-15.561801195144653	85.0	12.0	34.5	0	
1333478005779	64.25967693328857	-15.560417175292969	85.0	16.0	34.5	0	
1333478009039	64.25998270511627	-15.557842254638672	81.0	8.0	38.25	0	
1333478011179	64.26015973091125	-15.556173920631409	80.0	8.0	38.5	0	
1333478073329	64.26483750343323	-15.515860319137573	91.0	32.0	26.75	0	
1333478076529	64.2650842666626	-15.514277815818787	78.0	16.0	25.0	0	
